train_id;wagon_id;arrival_time;length;is_loaded;needs_retrofit;Track
T1592;3799;2031-10-01T00:03:00+00:00;19.9;True;True;collection
T1593;3790;2031-08-05T01:38:00+00:00;19.9;False;True;collection
T1594;3790;2031-08-10T19:41:00+00:00;19.9;False;True;collection
T1595;3790;2031-08-18T00:10:00+00:00;19.9;True;True;collection
T1596;3790;2031-08-20T13:54:00+00:00;19.9;True;True;collection
T1597;3767;2031-08-30T23:58:00+00:00;19.9;False;True;collection
T1598;3767;2031-09-01T13:00:00+00:00;19.9;True;True;collection
T1599;3752;2031-08-03T12:15:00+00:00;19.9;True;True;collection
T1600;3751;2031-08-19T12:25:00+00:00;19.9;True;True;collection
T1601;3728;2031-10-01T08:28:00+00:00;19.9;False;True;collection
T1602;3697;2031-09-13T15:59:00+00:00;19.9;False;True;collection
T1603;3675;2031-07-02T10:00:00+00:00;19.9;True;True;collection
T1604;3651;2031-07-08T02:20:00+00:00;19.9;False;True;collection
T1605;3651;2031-07-12T13:12:00+00:00;19.9;False;True;collection
T1606;3618;2031-07-08T10:48:00+00:00;19.9;False;True;collection
T1607;3618;2031-07-12T17:40:00+00:00;19.9;True;True;collection
T1608;3610;2031-08-13T05:43:00+00:00;19.9;False;True;collection
T1609;3603;2031-09-14T04:50:00+00:00;19.9;True;True;collection
T1610;3596;2031-09-17T09:50:00+00:00;19.9;True;True;collection
T1611;3588;2031-09-21T23:40:00+00:00;19.9;True;True;collection
T1612;3587;2031-08-25T22:47:00+00:00;19.9;True;True;collection
T1613;3567;2031-09-27T19:20:00+00:00;19.9;False;True;collection
T1614;3562;2031-07-20T10:59:00+00:00;19.9;True;True;collection
T1615;3550;2031-09-18T01:00:00+00:00;19.9;True;True;collection
T1616;3492;2031-09-24T19:37:00+00:00;19.9;True;True;collection
T1617;3424;2031-07-07T13:46:00+00:00;19.9;True;True;collection
T1618;3413;2031-07-30T23:00:00+00:00;19.9;True;True;collection
T1619;3332;2031-08-18T10:48:00+00:00;19.9;True;True;collection
T1620;3329;2031-09-15T23:58:00+00:00;19.9;True;True;collection
T1621;3328;2031-08-15T17:58:00+00:00;19.9;True;True;collection
T1622;3315;2031-08-08T17:00:00+00:00;19.9;True;True;collection
T1623;3313;2031-08-25T11:00:00+00:00;19.9;False;True;collection
T1624;3313;2031-09-27T19:20:00+00:00;19.9;True;True;collection
T1625;3309;2031-09-10T01:41:00+00:00;19.9;True;True;collection
T1626;3306;2031-09-22T00:57:00+00:00;19.9;True;True;collection
T1627;3292;2031-09-17T09:50:00+00:00;19.9;True;True;collection
T1628;3289;2031-08-28T05:48:00+00:00;19.9;True;True;collection
T1629;3286;2031-08-25T15:00:00+00:00;19.9;False;True;collection
T1630;3282;2031-09-23T19:20:00+00:00;19.9;True;True;collection
T1631;3279;2031-09-17T00:26:00+00:00;19.9;True;True;collection
T1632;3278;2031-09-10T12:50:00+00:00;19.9;True;True;collection
T1633;3278;2031-09-22T16:39:00+00:00;19.9;True;True;collection
T1634;3270;2031-09-29T23:17:00+00:00;19.9;True;True;collection
T1635;3265;2031-09-15T11:04:00+00:00;19.9;True;True;collection
T1636;3259;2031-10-01T00:03:00+00:00;19.9;True;True;collection
T1637;3249;2031-09-18T01:00:00+00:00;19.9;True;True;collection
T1638;3237;2031-07-30T23:00:00+00:00;19.9;True;True;collection
T1639;3237;2031-09-15T23:58:00+00:00;19.9;True;True;collection
T1640;3233;2031-08-11T18:36:00+00:00;19.9;True;True;collection
T1641;3232;2031-10-01T00:03:00+00:00;19.9;True;True;collection
T1642;3230;2031-08-03T10:50:00+00:00;19.9;True;True;collection
T1643;3223;2031-10-02T00:42:00+00:00;19.9;True;True;collection
T1644;3221;2031-09-15T20:20:00+00:00;19.9;True;True;collection
T1645;3218;2031-09-05T19:00:00+00:00;20;True;True;collection
T1646;3210;2031-07-23T10:55:00+00:00;20;False;True;collection
T1647;3210;2031-07-27T18:30:00+00:00;20;True;True;collection
T1648;3193;2031-09-15T19:13:00+00:00;20;False;True;collection
T1649;3193;2031-09-20T17:33:00+00:00;20;True;True;collection
T1650;3183;2031-08-25T06:00:00+00:00;20;False;True;collection
T1651;3183;2031-08-27T17:50:00+00:00;20;True;True;collection
T1652;3179;2031-09-15T19:13:00+00:00;20;False;True;collection
T1653;3179;2031-09-20T17:33:00+00:00;20;True;True;collection
T1654;3173;2031-07-06T11:41:00+00:00;20;False;True;collection
T1655;3173;2031-07-08T18:06:00+00:00;20;True;True;collection
T1656;3172;2031-08-06T12:47:00+00:00;20;False;True;collection
T1657;3170;2031-08-16T00:18:00+00:00;20;False;True;collection
T1658;3160;2031-09-29T17:00:00+00:00;20;True;True;collection
T1659;3135;2031-08-04T10:30:00+00:00;19.9;False;True;collection
T1660;3135;2031-08-10T19:41:00+00:00;19.9;True;True;collection
T1661;3134;2031-08-06T12:47:00+00:00;19.9;False;True;collection
T1662;3121;2031-09-14T11:00:00+00:00;19.9;False;True;collection
T1663;3121;2031-09-17T16:37:00+00:00;19.9;True;True;collection
T1664;3113;2031-08-06T12:47:00+00:00;19.9;False;True;collection
T1665;3106;2031-08-06T12:47:00+00:00;19.9;False;True;collection
T1666;3087;2031-08-03T10:50:00+00:00;19.9;False;True;collection
T1667;3087;2031-08-06T17:59:00+00:00;19.9;True;True;collection
T1668;3012;2031-09-29T23:17:00+00:00;23.264;True;True;collection
T1669;3011;2031-08-11T23:10:00+00:00;23.264;False;True;collection
T1670;3011;2031-08-13T11:20:00+00:00;23.264;True;True;collection
T1671;3004;2031-09-25T14:57:00+00:00;23.26;True;True;collection
T1672;2980;2031-07-03T13:44:00+00:00;23.24;True;True;collection
T1673;2980;2031-07-30T23:00:00+00:00;23.24;True;True;collection
T1674;2980;2031-09-04T01:58:00+00:00;23.24;True;True;collection
T1675;2978;2031-10-02T00:42:00+00:00;23.24;True;True;collection
T1676;2973;2031-07-15T17:30:00+00:00;23.24;True;True;collection
T1677;2973;2031-07-29T11:50:00+00:00;23.24;True;True;collection
T1678;2971;2031-07-11T12:50:00+00:00;23.24;True;True;collection
T1679;2967;2031-07-03T11:14:00+00:00;23.24;True;True;collection
T1680;2935;2031-08-12T18:40:00+00:00;23.264;True;True;collection
T1681;2935;2031-08-17T17:47:00+00:00;23.264;False;True;collection
T1682;2930;2031-08-12T18:40:00+00:00;23.264;True;True;collection
T1683;2930;2031-08-30T17:51:00+00:00;23.264;False;True;collection
T1684;2926;2031-07-06T11:41:00+00:00;23.264;False;True;collection
T1685;2926;2031-07-13T18:34:00+00:00;23.264;True;True;collection
T1686;2916;2031-08-04T00:05:00+00:00;23.264;True;True;collection
T1687;2916;2031-08-09T16:48:00+00:00;23.264;False;True;collection
T1688;2912;2031-09-23T23:15:00+00:00;23.264;True;True;collection
T1689;2910;2031-07-29T11:50:00+00:00;23.264;True;True;collection
T1690;2898;2031-07-16T00:14:00+00:00;23.264;True;True;collection
T1691;2884;2031-08-19T12:47:00+00:00;23.264;False;True;collection
T1692;2884;2031-08-24T11:21:00+00:00;23.264;False;True;collection
T1693;2877;2031-07-11T15:40:00+00:00;23.264;False;True;collection
T1694;2862;2031-08-10T22:42:00+00:00;23.264;True;True;collection
T1695;2862;2031-08-26T10:06:00+00:00;23.264;True;True;collection
T1696;2853;2031-07-15T13:00:00+00:00;23.264;False;True;collection
T1697;2853;2031-07-19T11:20:00+00:00;23.264;True;True;collection
T1698;2849;2031-09-21T19:10:00+00:00;23.264;False;True;collection
T1699;2849;2031-09-23T12:32:00+00:00;23.264;True;True;collection
T1700;2846;2031-07-28T10:35:00+00:00;23.264;True;True;collection
T1701;2846;2031-09-21T23:40:00+00:00;23.264;True;True;collection
T1702;2844;2031-07-31T17:55:00+00:00;23.264;False;True;collection
T1703;2844;2031-08-04T12:57:00+00:00;23.264;True;True;collection
T1704;2843;2031-08-11T23:10:00+00:00;23.264;True;True;collection
T1705;2839;2031-07-22T22:57:00+00:00;23.264;False;True;collection
T1706;2831;2031-07-20T23:50:00+00:00;23.264;True;True;collection
T1707;2829;2031-08-05T01:38:00+00:00;23.264;True;True;collection
T1708;2829;2031-09-25T05:40:00+00:00;23.264;True;True;collection
T1709;2820;2031-08-19T00:30:00+00:00;23.264;True;True;collection
T1710;2820;2031-09-06T12:44:00+00:00;23.264;True;True;collection
T1711;2817;2031-09-23T23:15:00+00:00;23.264;False;True;collection
T1712;2817;2031-09-27T12:01:00+00:00;23.264;True;True;collection
T1713;2815;2031-07-28T00:55:00+00:00;23.264;True;True;collection
T1714;2814;2031-09-17T00:26:00+00:00;23.264;True;True;collection
T1715;2810;2031-09-07T22:39:00+00:00;23.264;False;True;collection
T1716;2810;2031-09-09T11:18:00+00:00;23.264;True;True;collection
T1717;2806;2031-09-08T12:34:00+00:00;23.264;False;True;collection
T1718;2806;2031-09-10T11:53:00+00:00;23.264;True;True;collection
T1719;2802;2031-08-31T23:28:00+00:00;23.264;False;True;collection
T1720;2802;2031-09-03T11:36:00+00:00;23.264;True;True;collection
T1721;2795;2031-09-07T15:44:00+00:00;23.264;True;True;collection
T1722;2794;2031-07-24T08:40:00+00:00;23.264;True;True;collection
T1723;2786;2031-07-11T15:40:00+00:00;23.264;True;True;collection
T1724;2778;2031-08-25T22:47:00+00:00;23.2;True;True;collection
T1725;2774;2031-07-28T00:55:00+00:00;23.2;True;True;collection
T1726;2772;2031-07-08T02:20:00+00:00;23.9;False;True;collection
T1727;2772;2031-07-12T13:12:00+00:00;23.9;True;True;collection
T1728;2771;2031-07-11T15:40:00+00:00;23.9;True;True;collection
T1729;2768;2031-09-21T19:10:00+00:00;23.9;True;True;collection
T1730;2754;2031-09-14T11:00:00+00:00;23.9;False;True;collection
T1731;2744;2031-07-11T22:02:00+00:00;23.9;True;True;collection
T1732;2744;2031-07-23T22:51:00+00:00;23.9;True;True;collection
T1733;2742;2031-08-09T00:10:00+00:00;23.9;True;True;collection
T1734;2737;2031-07-11T11:52:00+00:00;23.9;True;True;collection
T1735;2736;2031-07-28T23:00:00+00:00;23.9;True;True;collection
T1736;2731;2031-08-20T00:32:00+00:00;23.9;True;True;collection
T1737;2727;2031-08-14T10:40:00+00:00;23.9;True;True;collection
T1738;2716;2031-07-08T02:20:00+00:00;23.9;True;True;collection
T1739;2716;2031-08-20T12:00:00+00:00;23.9;True;True;collection
T1740;2712;2031-07-17T09:39:00+00:00;23.9;True;True;collection
T1741;2707;2031-08-10T11:50:00+00:00;23.9;True;True;collection
T1742;2701;2031-07-21T00:50:00+00:00;23.9;True;True;collection
T1743;2701;2031-08-12T14:48:00+00:00;23.9;True;True;collection
T1744;2696;2031-07-07T00:06:00+00:00;23.9;True;True;collection
T1745;2696;2031-07-27T10:45:00+00:00;23.9;True;True;collection
T1746;2693;2031-08-14T10:40:00+00:00;23.9;False;True;collection
T1747;2686;2031-07-11T22:02:00+00:00;23.9;True;True;collection
T1748;2684;2031-09-03T10:37:00+00:00;23.9;True;True;collection
T1749;2681;2031-08-26T01:25:00+00:00;23.9;True;True;collection
T1750;2675;2031-08-19T12:47:00+00:00;23.9;True;True;collection
T1751;2652;2031-07-19T23:57:00+00:00;19.04;True;True;collection
T1752;2622;2031-09-22T22:54:00+00:00;19.04;True;True;collection
T1753;2587;2031-08-19T18:45:00+00:00;19.04;True;True;collection
T1754;2587;2031-09-23T12:00:00+00:00;19.04;True;True;collection
T1755;2586;2031-07-16T00:14:00+00:00;19.04;True;True;collection
T1756;2556;2031-08-17T12:54:00+00:00;19.04;True;True;collection
T1757;2548;2031-07-16T22:43:00+00:00;19.04;False;True;collection
T1758;2546;2031-10-02T10:55:00+00:00;19.04;True;True;collection
T1759;2544;2031-09-29T12:59:00+00:00;19.04;True;True;collection
T1760;2535;2031-07-03T00:48:00+00:00;19.04;True;True;collection
T1761;2521;2031-08-18T19:51:00+00:00;19.04;True;True;collection
T1762;2519;2031-08-25T15:00:00+00:00;19.04;True;True;collection
T1763;2474;2031-08-19T18:45:00+00:00;19.04;True;True;collection
T1764;2461;2031-08-19T18:45:00+00:00;19.04;True;True;collection
T1765;2461;2031-10-02T10:55:00+00:00;19.04;True;True;collection
T1766;2444;2031-07-06T22:44:00+00:00;15.99;False;True;collection
T1767;2444;2031-07-30T16:00:00+00:00;15.99;True;True;collection
T1768;2444;2031-09-07T22:39:00+00:00;15.99;False;True;collection
T1769;2444;2031-09-17T18:55:00+00:00;15.99;True;True;collection
T1770;2438;2031-08-25T11:00:00+00:00;15.99;False;True;collection
T1771;2438;2031-09-08T16:57:00+00:00;15.99;True;True;collection
T1772;2415;2031-07-15T13:00:00+00:00;16;True;True;collection
T1773;2406;2031-07-03T13:44:00+00:00;16;True;True;collection
T1774;2405;2031-07-15T23:37:00+00:00;16;False;True;collection
T1775;2403;2031-09-17T00:26:00+00:00;16;True;True;collection
T1776;2399;2031-07-03T13:44:00+00:00;15.8;True;True;collection
T1777;2397;2031-09-24T19:37:00+00:00;15.8;True;True;collection
T1778;2393;2031-09-27T15:50:00+00:00;15.8;True;True;collection
T1779;2386;2031-07-18T12:51:00+00:00;15.8;True;True;collection
T1780;2383;2031-08-18T23:20:00+00:00;15.8;True;True;collection
T1781;2367;2031-08-13T05:43:00+00:00;15.8;True;True;collection
T1782;2362;2031-07-15T21:00:00+00:00;15.8;False;True;collection
T1783;2351;2031-09-29T22:51:00+00:00;15.8;True;True;collection
T1784;2346;2031-08-19T00:30:00+00:00;15.8;True;True;collection
T1785;2346;2031-09-23T19:20:00+00:00;15.8;True;True;collection
T1786;2324;2031-07-30T23:00:00+00:00;15.8;True;True;collection
T1787;2316;2031-09-24T19:37:00+00:00;15.8;True;True;collection
T1788;2311;2031-08-18T23:20:00+00:00;15.8;True;True;collection
T1789;2299;2031-07-31T00:44:00+00:00;15.8;True;True;collection
T1790;2298;2031-07-15T21:00:00+00:00;15.8;False;True;collection
T1791;2293;2031-09-14T19:15:00+00:00;15.8;True;True;collection
T1792;2291;2031-07-14T00:45:00+00:00;15.8;True;True;collection
T1793;2286;2031-10-01T19:58:00+00:00;15.8;True;True;collection
T1794;2283;2031-08-24T15:30:00+00:00;15.8;False;True;collection
T1795;2263;2031-07-31T00:44:00+00:00;15.8;True;True;collection
T1796;2261;2031-08-19T10:51:00+00:00;15.8;True;True;collection
T1797;2261;2031-09-14T19:15:00+00:00;15.8;True;True;collection
T1798;2260;2031-09-14T23:15:00+00:00;15.8;True;True;collection
T1799;2238;2031-07-02T22:53:00+00:00;15.8;True;True;collection
T1800;2236;2031-08-07T10:58:00+00:00;15.8;True;True;collection
T1801;2236;2031-09-17T16:37:00+00:00;15.8;True;True;collection
T1802;2228;2031-08-24T15:30:00+00:00;15.8;False;True;collection
T1803;2225;2031-08-01T14:46:00+00:00;15.8;True;True;collection
T1804;2217;2031-08-01T14:46:00+00:00;17.18;True;True;collection
T1805;2207;2031-07-15T21:00:00+00:00;17.18;False;True;collection
T1806;2207;2031-09-04T01:58:00+00:00;17.18;True;True;collection
T1807;2204;2031-08-09T00:10:00+00:00;17.18;True;True;collection
T1808;2201;2031-09-22T00:57:00+00:00;17.18;True;True;collection
T1809;2184;2031-07-22T22:57:00+00:00;17.18;True;True;collection
T1810;2178;2031-08-19T12:47:00+00:00;17.18;True;True;collection
T1811;2166;2031-07-22T13:40:00+00:00;17.18;True;True;collection
T1812;2166;2031-08-19T10:51:00+00:00;17.18;True;True;collection
T1813;2166;2031-08-25T18:25:00+00:00;17.18;True;True;collection
T1814;2166;2031-09-07T13:22:00+00:00;17.18;True;True;collection
T1815;2165;2031-07-28T16:00:00+00:00;17.18;False;True;collection
T1816;2165;2031-09-02T20:04:00+00:00;17.18;False;True;collection
T1817;2162;2031-07-15T21:00:00+00:00;17.18;False;True;collection
T1818;2154;2031-08-10T22:42:00+00:00;17.18;False;True;collection
T1819;2149;2031-07-25T18:46:00+00:00;17.18;True;True;collection
T1820;2149;2031-09-17T16:37:00+00:00;17.18;True;True;collection
T1821;2142;2031-08-18T23:20:00+00:00;17.18;True;True;collection
T1822;2141;2031-09-10T18:53:00+00:00;17.18;True;True;collection
T1823;2136;2031-07-18T12:51:00+00:00;17.18;True;True;collection
T1824;2135;2031-07-22T22:57:00+00:00;17.18;True;True;collection
T1825;2133;2031-07-31T00:44:00+00:00;17.18;True;True;collection
T1826;2130;2031-08-06T17:59:00+00:00;17.18;False;True;collection
T1827;2130;2031-08-28T05:48:00+00:00;17.18;False;True;collection
T1828;2126;2031-07-15T21:00:00+00:00;15.8;False;True;collection
T1829;2119;2031-08-06T17:59:00+00:00;15.8;True;True;collection
T1830;2112;2031-07-16T19:10:00+00:00;15.8;True;True;collection
T1831;2112;2031-07-22T13:40:00+00:00;15.8;True;True;collection
T1832;2112;2031-09-27T15:50:00+00:00;15.8;True;True;collection
T1833;2083;2031-07-15T21:00:00+00:00;15.8;False;True;collection
T1834;2075;2031-09-25T05:40:00+00:00;15.8;True;True;collection
T1835;2064;2031-08-06T03:16:00+00:00;15.8;True;True;collection
T1836;2064;2031-09-20T17:33:00+00:00;15.8;True;True;collection
T1837;2055;2031-08-24T15:30:00+00:00;15.8;False;True;collection
T1838;2052;2031-08-10T19:41:00+00:00;15.8;True;True;collection
T1839;2052;2031-08-19T00:30:00+00:00;15.8;True;True;collection
T1840;2052;2031-09-10T18:53:00+00:00;15.8;True;True;collection
T1841;2052;2031-09-15T23:58:00+00:00;15.8;True;True;collection
T1842;2050;2031-07-18T12:51:00+00:00;15.8;True;True;collection
T1843;2049;2031-08-24T15:30:00+00:00;15.8;False;True;collection
T1844;1936;2031-09-25T05:40:00+00:00;19.9;False;True;collection
T1845;1936;2031-09-28T17:55:00+00:00;19.9;True;True;collection
T1846;1935;2031-08-30T03:10:00+00:00;19.9;False;True;collection
T1847;1935;2031-09-01T19:18:00+00:00;19.9;True;True;collection
T1848;1933;2031-09-02T01:49:00+00:00;19.9;False;True;collection
T1849;1933;2031-09-06T18:48:00+00:00;19.9;True;True;collection
T1850;1930;2031-08-19T22:50:00+00:00;19.9;False;True;collection
T1851;1930;2031-08-26T17:05:00+00:00;19.9;True;True;collection
T1852;1920;2031-09-02T01:49:00+00:00;19.9;False;True;collection
T1853;1920;2031-09-06T18:48:00+00:00;19.9;True;True;collection
T1854;1910;2031-10-01T00:03:00+00:00;19.9;False;True;collection
T1855;1907;2031-09-20T18:42:00+00:00;19.9;False;True;collection
T1856;1907;2031-09-23T18:55:00+00:00;19.9;True;True;collection
T1857;1906;2031-07-06T12:28:00+00:00;19.9;False;True;collection
T1858;1906;2031-07-08T18:06:00+00:00;19.9;True;True;collection
T1859;1894;2031-08-10T11:44:00+00:00;19.9;False;True;collection
T1860;1894;2031-08-12T19:30:00+00:00;19.9;True;True;collection
T1861;1892;2031-08-10T11:44:00+00:00;19.9;False;True;collection
T1862;1892;2031-08-12T19:30:00+00:00;19.9;True;True;collection
T1863;1888;2031-07-28T12:42:00+00:00;19.9;False;True;collection
T1864;1888;2031-07-30T17:10:00+00:00;19.9;True;True;collection
T1865;1859;2031-09-15T19:13:00+00:00;23.26;False;True;collection
T1866;1859;2031-09-17T10:57:00+00:00;23.26;True;True;collection
T1867;1827;2031-09-20T18:42:00+00:00;12.64;False;True;collection
T1868;1826;2031-08-02T01:30:00+00:00;12.64;False;True;collection
T1869;1821;2031-08-17T12:54:00+00:00;12.64;False;True;collection
T1870;1578;2031-07-09T16:18:00+00:00;15.74;False;True;collection
T1871;1577;2031-08-09T13:19:00+00:00;15.74;True;True;collection
T1872;1576;2031-08-09T13:19:00+00:00;15.74;True;True;collection
T1873;1570;2031-09-20T18:42:00+00:00;19.9;False;True;collection
T1874;1560;2031-09-08T13:20:00+00:00;19.9;True;True;collection
T1875;1546;2031-09-08T13:20:00+00:00;19.9;True;True;collection
T1876;1535;2031-09-10T12:50:00+00:00;19.9;False;True;collection
T1877;1534;2031-09-08T13:20:00+00:00;19.9;True;True;collection
T1878;1470;2031-09-08T13:20:00+00:00;19.9;True;True;collection
T1879;1448;2031-09-30T17:26:00+00:00;19.9;True;True;collection
T1880;1439;2031-07-27T10:45:00+00:00;23.2;True;True;collection
T1881;1439;2031-08-13T05:43:00+00:00;23.2;True;True;collection
T1882;1433;2031-08-15T17:58:00+00:00;23.2;True;True;collection
T1883;1427;2031-08-02T01:30:00+00:00;23.2;True;True;collection
T1884;1427;2031-08-29T17:46:00+00:00;23.2;True;True;collection
T1885;1427;2031-09-14T23:15:00+00:00;23.2;True;True;collection
T1886;1425;2031-09-09T10:44:00+00:00;23.2;True;True;collection
T1887;1422;2031-08-14T10:40:00+00:00;23.2;True;True;collection
T1888;1419;2031-07-29T17:09:00+00:00;23.26;False;True;collection
T1889;1373;2031-09-02T01:49:00+00:00;23.2;True;True;collection
T1890;1372;2031-08-15T14:55:00+00:00;23.2;False;True;collection
T1891;1372;2031-08-19T12:25:00+00:00;23.2;True;True;collection
T1892;1182;2031-09-13T11:03:00+00:00;12.34;True;True;collection
T1893;1180;2031-09-14T13:07:00+00:00;12.34;True;True;collection
T1894;1175;2031-09-14T13:07:00+00:00;12.34;True;True;collection
T1895;1174;2031-07-06T13:01:00+00:00;12.34;True;True;collection
T1896;1174;2031-08-06T11:44:00+00:00;12.34;True;True;collection
T1897;1174;2031-09-14T13:07:00+00:00;12.34;True;True;collection
T1898;1172;2031-08-11T11:36:00+00:00;12.34;True;True;collection
T1899;1164;2031-08-11T11:36:00+00:00;12.34;True;True;collection
T1900;1161;2031-07-06T13:01:00+00:00;12.24;True;True;collection
T1901;1161;2031-08-06T11:44:00+00:00;12.24;True;True;collection
T1902;1161;2031-09-14T13:07:00+00:00;12.24;True;True;collection
T1903;1158;2031-07-06T13:01:00+00:00;12.34;True;True;collection
T1904;1158;2031-08-06T11:44:00+00:00;12.34;True;True;collection
T1905;1158;2031-09-14T13:07:00+00:00;12.34;True;True;collection
T1906;1156;2031-07-06T13:01:00+00:00;12.34;True;True;collection
T1907;1156;2031-08-06T11:44:00+00:00;12.34;True;True;collection
T1908;1156;2031-09-14T13:07:00+00:00;12.34;True;True;collection
T1909;1154;2031-08-11T11:36:00+00:00;12.34;True;True;collection
T1910;1153;2031-09-14T13:07:00+00:00;12.34;True;True;collection
T1911;1152;2031-07-06T13:01:00+00:00;12.34;True;True;collection
T1912;1152;2031-08-06T11:44:00+00:00;12.34;True;True;collection
T1913;1152;2031-09-14T13:07:00+00:00;12.34;True;True;collection
T1914;1151;2031-07-06T13:01:00+00:00;12.34;True;True;collection
T1915;1151;2031-08-11T11:36:00+00:00;12.34;True;True;collection
T1916;1150;2031-07-06T13:01:00+00:00;12.34;True;True;collection
T1917;1150;2031-08-11T11:36:00+00:00;12.34;True;True;collection
T1918;1149;2031-07-06T13:01:00+00:00;12.34;True;True;collection
T1919;1149;2031-08-06T11:44:00+00:00;12.34;True;True;collection
T1920;1149;2031-09-13T11:03:00+00:00;12.34;True;True;collection
T1921;1143;2031-08-06T11:44:00+00:00;12.34;True;True;collection
T1922;1143;2031-09-13T11:03:00+00:00;12.34;True;True;collection
T1923;1142;2031-08-11T11:36:00+00:00;12.34;True;True;collection
T1924;1140;2031-08-11T11:36:00+00:00;12.34;True;True;collection
T1925;1139;2031-07-06T13:01:00+00:00;12.34;True;True;collection
T1926;1139;2031-08-06T11:44:00+00:00;12.34;True;True;collection
T1927;1139;2031-09-13T11:03:00+00:00;12.34;True;True;collection
T1928;1132;2031-09-14T13:07:00+00:00;12.34;True;True;collection
T1929;1131;2031-08-11T11:36:00+00:00;12.34;True;True;collection
T1930;1127;2031-08-11T11:36:00+00:00;12.34;True;True;collection
T1931;1122;2031-07-26T15:52:00+00:00;19.9;True;True;collection
T1932;1120;2031-07-26T15:52:00+00:00;19.9;True;True;collection
T1933;1089;2031-09-17T18:50:00+00:00;31;False;True;collection
T1934;1084;2031-07-13T14:45:00+00:00;30.98;True;True;collection
T1935;1078;2031-09-13T00:05:00+00:00;14.27;True;True;collection
